#Parameters = {R=10001}
#"Frequency / GHz"	"S1,1 [Magnitude / dB]"
#-----------------------------------------
0.17479999363422	-1.6570217724568
0.17495000362396	-1.6602748205903
0.17509999871254	-1.6615723195814
0.17524999380112	-1.6608548466929
0.17540000379086	-1.6581825939511
0.17554999887943	-1.6537331390660
0.17569999396801	-1.6477909464460
0.17585000395775	-1.6407272662051
0.17599999904633	-1.6329839085756
0.17614999413490	-1.6250491597741
0.17630000412464	-1.6174260555655
0.17644999921322	-1.6106104573986
0.17659999430180	-1.6050660765901
0.17675000429153	-1.6011957571731
0.17689999938011	-1.5993248057581
0.17704999446869	-1.5996903071832
0.17720000445843	-1.6024171377829
0.17734999954700	-1.6075245631098
0.17749999463558	-1.6149128124092
0.17765000462532	-1.6243773097003
0.17779999971390	-1.6356140292514
0.17794999480247	-1.6482271412689
0.17810000479221	-1.6617588988581
0.17824999988079	-1.6757000074245
0.17839999496937	-1.6895230952565
0.17855000495911	-1.7027092133021
0.17870000004768	-1.7147694131875
0.17884999513626	-1.7252777063575
0.17900000512600	-1.7338925189188
0.17915000021458	-1.7403744625357
0.17929999530315	-1.7446060206088
0.17945000529289	-1.7465921073480
0.17960000038147	-1.7464628885149
0.17974999547005	-1.7444691004935
0.17990000545979	-1.7409635285268
0.18005000054836	-1.7363865800278
0.18019999563694	-1.7312337460647
0.18035000562668	-1.7260381356847
0.18050000071526	-1.7213374784705
0.18064999580383	-1.7176449636438
0.18080000579357	-1.7154251434857
0.18095000088215	-1.7150701514459
0.18109999597073	-1.7168834186556
0.18125000596046	-1.7210569006075
0.18140000104904	-1.7276699720456
0.18154999613762	-1.7366816964052
0.18170000612736	-1.7479290592695
0.18185000121593	-1.7611376257018
0.18199999630451	-1.7759299669102
0.18215000629425	-1.7918472608343
0.18230000138283	-1.8083679281395
0.18244999647141	-1.8249308273252
0.18260000646114	-1.8409694439595
0.18275000154972	-1.8559367321411
0.18289999663830	-1.8693400484408
0.18305000662804	-1.8807608802073
0.18320000171661	-1.8898874049095
0.18334999680519	-1.8965291608438
0.18350000679493	-1.9006278079377
0.18365000188351	-1.9022672459264
0.18379999697208	-1.9016590783795
0.18395000696182	-1.8991435128410
0.18410000205040	-1.8951593991352
0.18424999713898	-1.8902282173190
0.18440000712872	-1.8849198001090
0.18455000221729	-1.8798277653462
0.18469999730587	-1.8755309714308
0.18485000729561	-1.8725701588642
0.18500000238419	-1.8714181313135
0.18514999747276	-1.8724565509062
0.18529999256134	-1.8759576190742
0.18545000255108	-1.8820709204087
0.18559999763966	-1.8908140166082
0.18574999272823	-1.9020722846715
0.18590000271797	-1.9156024713919
0.18604999780655	-1.9310394211725
0.18619999289513	-1.9479183154505
0.18635000288486	-1.9656890706873
0.18649999797344	-1.9837464847473
0.18664999306202	-2.0014598069774
0.18680000305176	-2.0182038564919
0.18694999814034	-2.0333947191063
0.18709999322891	-2.0465197821802
0.18725000321865	-2.0571716797834
0.18739999830723	-2.0650679742783
0.18754999339581	-2.0700725858375
0.18770000338554	-2.0722004525584
0.18784999847412	-2.0716240956281
0.18799999356270	-2.0686613750552
0.18815000355244	-2.0637550609392
0.18829999864101	-2.0574528980074
0.18844999372959	-2.0503756597395
0.18860000371933	-2.0431815063882
0.18874999880791	-2.0365371517683
0.18889999389648	-2.0310721609806
0.18905000388622	-2.0273615095566
0.18919999897480	-2.0258830669129
0.18934999406338	-2.0270071066413
0.18950000405312	-2.0309663854616
0.18964999914169	-2.0378521983265
0.18979999423027	-2.0476089421611
0.18995000422001	-2.0600269615677
0.19009999930859	-2.0747609891710
0.19024999439716	-2.0913326238305
0.19040000438690	-2.1091638229689
0.19054999947548	-2.1275925988686
0.19069999456406	-2.1459122462725
0.19085000455379	-2.1634035693858
0.19099999964237	-2.1793728745286
0.19114999473095	-2.1931934832297
0.19130000472069	-2.2043365512840
0.19144999980927	-2.2124157356265
0.19159999489784	-2.2171901010284
0.19175000488758	-2.2186030632264
0.19189999997616	-2.2167716968917
0.19204999506474	-2.2119893332598
0.19220000505447	-2.2047078654299
0.19235000014305	-2.1955087291055
0.19249999523163	-2.1850788278263
0.19265000522137	-2.1741599938519
0.19280000030994	-2.1635256635113
0.19294999539852	-2.1539261601726
0.19310000538826	-2.1460564017431
0.19325000047684	-2.1405255930869
0.19339999556541	-2.1378225334225
0.19355000555515	-2.1382891864761
0.19370000064373	-2.1421132999007
0.19384999573231	-2.1493135552430
0.19400000572205	-2.1597334076010
0.19415000081062	-2.1730494547750
0.19429999589920	-2.1887866558458
0.19445000588894	-2.2063321649123
0.19460000097752	-2.2249644861295
0.19474999606609	-2.2438874495498
0.19490000605583	-2.2622694290135
0.19505000114441	-2.2792857475672
0.19519999623299	-2.2941679309937
0.19535000622272	-2.3062396389202
0.19550000131130	-2.3149678084707
0.19564999639988	-2.3199855091515
0.19580000638962	-2.3211302504808
0.19595000147820	-2.3184392035770
0.19609999656677	-2.3121671329784
0.19625000655651	-2.3027565601968
0.19640000164509	-2.2908272899842
0.19654999673367	-2.2771275313438
0.19670000672340	-2.2625059911141
0.19685000181198	-2.2478497064012
0.19699999690056	-2.2340566551326
0.19715000689030	-2.2219700071040
0.19730000197887	-2.2123485932916
0.19744999706745	-2.2058283050778
0.19760000705719	-2.2028872083393
0.19775000214577	-2.2038300558891
0.19789999723434	-2.2087667685059
0.19805000722408	-2.2176076895177
0.19820000231266	-2.2300653749544
0.19834999740124	-2.2456601549843
0.19850000739098	-2.2637450713460
0.19865000247955	-2.2835232023647
0.19879999756813	-2.3040923252170
0.19894999265671	-2.3244822073545
0.19910000264645	-2.3436999458007
0.19924999773502	-2.3607932418714
0.19939999282360	-2.3748999662253
0.19955000281334	-2.3852917740719
0.19969999790192	-2.3914387346156
0.19984999299049	-2.3930276494870
0.20000000298023	-2.3899946108773
