#Parameters = {R=10001}
#"Frequency / GHz"	"S1,1 [Magnitude / dB]"
#-----------------------------------------
0.17509999871254	-1.7993238586849
0.17524999380112	-1.8007737001315
0.17540000379086	-1.7999910269717
0.17554999887943	-1.7971112793522
0.17569999396801	-1.7923852921796
0.17585000395775	-1.7861686269800
0.17599999904633	-1.7788982834873
0.17614999413490	-1.7710728382653
0.17630000412464	-1.7632200765519
0.17644999921322	-1.7558713176628
0.17659999430180	-1.7495388747533
0.17675000429153	-1.7446779465846
0.17689999938011	-1.7416764781690
0.17704999446869	-1.7408261319128
0.17720000445843	-1.7423179252042
0.17734999954700	-1.7462245539652
0.17749999463558	-1.7524998444368
0.17765000462532	-1.7609817016139
0.17779999971390	-1.7713973687423
0.17794999480247	-1.7833754618897
0.17810000479221	-1.7964623189071
0.17824999988079	-1.8101497920598
0.17839999496937	-1.8238922177214
0.17855000495911	-1.8371421707864
0.17870000004768	-1.8493705511773
0.17884999513626	-1.8601046846802
0.17900000512600	-1.8689509241102
0.17915000021458	-1.8756142725037
0.17929999530315	-1.8799226259610
0.17945000529289	-1.8818305522551
0.17960000038147	-1.8814275115667
0.17974999547005	-1.8789321449357
0.17990000545979	-1.8746766899386
0.18005000054836	-1.8690933397303
0.18019999563694	-1.8626876213910
0.18035000562668	-1.8560071711150
0.18050000071526	-1.8496215231615
0.18064999580383	-1.8440819216636
0.18080000579357	-1.8398997279946
0.18095000088215	-1.8375204260039
0.18109999597073	-1.8372954567045
0.18125000596046	-1.8394749397330
0.18140000104904	-1.8441841655733
0.18154999613762	-1.8514281481980
0.18170000612736	-1.8610815253387
0.18185000121593	-1.8728964115447
0.18199999630451	-1.8865153208261
0.18215000629425	-1.9014846548728
0.18230000138283	-1.9172752271831
0.18244999647141	-1.9333110245442
0.18260000646114	-1.9489953675862
0.18275000154972	-1.9637423662673
0.18289999663830	-1.9770082696957
0.18305000662804	-1.9883264639365
0.18320000171661	-1.9973263219852
0.18334999680519	-2.0037637943040
0.18350000679493	-2.0075319693045
0.18365000188351	-2.0086671790480
0.18379999697208	-2.0073530520844
0.18395000696182	-2.0039034159957
0.18410000205040	-1.9987499941447
0.18424999713898	-1.9924207591845
0.18440000712872	-1.9855029806693
0.18455000221729	-1.9786149925544
0.18469999730587	-1.9723772956245
0.18485000729561	-1.9673746149745
0.18500000238419	-1.9641297723643
0.18514999747276	-1.9630783093570
0.18529999256134	-1.9645439470946
0.18545000255108	-1.9687268169478
0.18559999763966	-1.9756865318264
0.18574999272823	-1.9853484067885
0.18590000271797	-1.9974944367866
0.18604999780655	-2.0117821932012
0.18619999289513	-2.0277490336155
0.18635000288486	-2.0448423580520
0.18649999797344	-2.0624384421827
0.18664999306202	-2.0798763509361
0.18680000305176	-2.0964924139310
0.18694999814034	-2.1116549062569
0.18709999322891	-2.1247972988598
0.18725000321865	-2.1354551251267
0.18739999830723	-2.1432872545044
0.18754999339581	-2.1481068213029
0.18770000338554	-2.1498843125872
0.18784999847412	-2.1487578409806
0.18799999356270	-2.1450195451721
0.18815000355244	-2.1391074855440
0.18829999864101	-2.1315718262039
0.18844999372959	-2.1230536930217
0.18860000371933	-2.1142419970787
0.18874999880791	-2.1058408309790
0.18889999389648	-2.0985359024198
0.18905000388622	-2.0929486370639
0.18919999897480	-2.0896196611487
0.18934999406338	-2.0889683169184
0.18950000405312	-2.0912882768991
0.18964999914169	-2.0967158334930
0.18979999423027	-2.1052325563914
0.18995000422001	-2.1166636533901
0.19009999930859	-2.1306797642574
0.19024999439716	-2.1468160388749
0.19040000438690	-2.1644856261286
0.19054999947548	-2.1830087246716
0.19069999456406	-2.2016466548583
0.19085000455379	-2.2196370010492
0.19099999964237	-2.2362316475073
0.19114999473095	-2.2507448545769
0.19130000472069	-2.2625839080403
0.19144999980927	-2.2712946186266
0.19159999489784	-2.2765805452494
0.19175000488758	-2.2783276042867
0.19189999997616	-2.2766154160489
0.19204999506474	-2.2717088509477
0.19220000505447	-2.2640434291439
0.19235000014305	-2.2542096201988
0.19249999523163	-2.2429100217031
0.19265000522137	-2.2309237116386
0.19280000030994	-2.2190637331928
0.19294999539852	-2.2081385707159
0.19310000538826	-2.1989031417788
0.19325000047684	-2.1920280213861
0.19339999556541	-2.1880596775438
0.19355000555515	-2.1874052917858
0.19370000064373	-2.1903030608184
0.19384999573231	-2.1968121676404
0.19400000572205	-2.2068130386112
0.19415000081062	-2.2200013138687
0.19429999589920	-2.2359082434310
0.19445000588894	-2.2539127794359
0.19460000097752	-2.2732711455292
0.19474999606609	-2.2931449739202
0.19490000605583	-2.3126560809433
0.19505000114441	-2.3309135153638
0.19519999623299	-2.3470742653841
0.19535000622272	-2.3603905283936
0.19550000131130	-2.3702474688528
0.19564999639988	-2.3762133508646
0.19580000638962	-2.3780552441384
0.19595000147820	-2.3757690084423
0.19609999656677	-2.3695729116851
0.19625000655651	-2.3599011320138
0.19640000164509	-2.3473758292168
0.19654999673367	-2.3327775633356
0.19670000672340	-2.3169918387848
0.19685000181198	-2.3009674046895
0.19699999690056	-2.2856629425729
0.19715000689030	-2.2719976900377
0.19730000197887	-2.2608037029787
0.19744999706745	-2.2527910516600
0.19760000705719	-2.2485081620060
0.19775000214577	-2.2483186766183
0.19789999723434	-2.2523831853034
0.19805000722408	-2.2606490989224
0.19820000231266	-2.2728510929342
0.19834999740124	-2.2885191902629
0.19850000739098	-2.3069902552595
0.19865000247955	-2.3274435114330
0.19879999756813	-2.3489289821457
0.19894999265671	-2.3704130452357
0.19910000264645	-2.3908333695070
0.19924999773502	-2.4091474268899
0.19939999282360	-2.4244032818345
0.19955000281334	-2.4357896842589
0.19969999790192	-2.4426859495889
0.19984999299049	-2.4447112761789
0.20000000298023	-2.4417462890314
