#Parameters = {ApertureA=7300; ApertureB=6000; Horn_Height=7300; ProbeHeight=1333; ProbeL=2000; ProbeR=23.5; ProbeRin=69.2; ProbeRout=72; R=10000; Thickness=3; WGH=3200; WGL=3000; WGW=2000}
#"Frequency / GHz"	"S1,1 [Magnitude / dB]"
#-----------------------------------------
0.090350002050400	-8.9703208059146
0.090400002896786	-8.9880344167423
0.090449996292591	-9.0078769198120
0.090499997138977	-9.0296082115283
0.090549997985363	-9.0529689960985
0.090599998831749	-9.0776872170613
0.090649999678135	-9.1034705003100
0.090700000524521	-9.1300194676003
0.090750001370907	-9.1570163498777
0.090800002217293	-9.1841347006694
0.090850003063679	-9.2110397412205
0.090899996459484	-9.2373891505168
0.090949997305870	-9.2628406107908
0.090999998152256	-9.2870465161514
0.091049998998642	-9.3096681176391
0.091099999845028	-9.3303705532412
0.091150000691414	-9.3488312760279
0.091200001537800	-9.3647431284180
0.091250002384186	-9.3778195782436
0.091300003230572	-9.3877998782045
0.091349996626377	-9.3944452927480
0.091399997472763	-9.3975573561798
0.091449998319149	-9.3969652906922
0.091499999165535	-9.3925420101217
0.091550000011921	-9.3841946792950
0.091600000858307	-9.3718790831873
0.091650001704693	-9.3555879657616
0.091700002551079	-9.3353578464304
0.091750003397465	-9.3112667933758
0.091799996793270	-9.2834329226827
0.091849997639656	-9.2520106367790
0.091899998486042	-9.2171897805543
0.091949999332428	-9.1791892818712
0.092000000178814	-9.1382581029640
0.092050001025200	-9.0946643461609
0.092100001871586	-9.0486975925117
0.092150002717972	-9.0006606053960
0.092200003564358	-8.9508639384863
0.092249996960163	-8.8996284103874
0.092299997806549	-8.8472716993776
0.092349998652935	-8.7941122025013
0.092399999499321	-8.7404637065291
0.092450000345707	-8.6866306296635
0.092500001192093	-8.6329071120347
0.092550002038479	-8.5795741975331
0.092600002884865	-8.5268990643861
0.092649996280670	-8.4751314570888
0.092699997127056	-8.4245058500309
0.092749997973442	-8.3752355225601
0.092799998819828	-8.3275183545774
0.092849999666214	-8.2815300466272
0.092900000512600	-8.2374272815269
0.092950001358986	-8.1953492749928
0.093000002205372	-8.1554153665576
0.093050003051758	-8.1177219865948
0.093099996447563	-8.0823522214662
0.093149997293949	-8.0493663145544
0.093199998140335	-8.0188087138720
0.093249998986721	-7.9907050491208
0.093299999833107	-7.9650655919557
0.093350000679493	-7.9418829196126
0.093400001525879	-7.9211347458051
0.093450002372265	-7.9027818384859
0.093500003218651	-7.8867733115040
0.093549996614456	-7.8730427667068
0.093599997460842	-7.8615098937958
0.093649998307228	-7.8520868742270
0.093699999153614	-7.8446674486961
0.093750000000000	-7.8391427673544
0.093800000846386	-7.8353890005888
0.093850001692772	-7.8332751968117
0.093900002539158	-7.8326660213856
0.093950003385544	-7.8334159911594
0.093999996781349	-7.8353775296185
0.094049997627735	-7.8383986611372
0.094099998474121	-7.8423246980684
0.094149999320507	-7.8470017371958
0.094200000166893	-7.8522731021021
0.094250001013279	-7.8579886346322
0.094300001859665	-7.8639957368395
0.094350002706051	-7.8701551532759
0.094400003552437	-7.8763249649029
0.094449996948242	-7.8823788469369
0.094499997794628	-7.8881929532812
0.094549998641014	-7.8936599018393
0.094599999487400	-7.8986782040224
0.094650000333786	-7.9031634588925
0.094700001180172	-7.9070416157192
0.094750002026558	-7.9102538236057
0.094800002872944	-7.9127548777736
0.094850003719330	-7.9145164214673
0.094899997115135	-7.9155217298877
0.094949997961521	-7.9157700428506
0.094999998807907	-7.9152750206771
0.095049999654293	-7.9140646758348
0.095100000500679	-7.9121772315160
0.095150001347065	-7.9096665304578
0.095200002193451	-7.9065918695633
0.095250003039837	-7.9030278448095
0.095299996435642	-7.8990530133359
0.095349997282028	-7.8947548994365
0.095399998128414	-7.8902263026949
0.095449998974800	-7.8855613513393
0.095499999821186	-7.8808568032471
0.095550000667572	-7.8762133907121
0.095600001513958	-7.8717270723173
0.095650002360344	-7.8674911799438
0.095700003206730	-7.8635987798806
0.095749996602535	-7.8601314651319
0.095799997448921	-7.8571701499891
0.095849998295307	-7.8547862580161
0.095899999141693	-7.8530378898224
0.095949999988079	-7.8519815807207
0.096000000834465	-7.8516550058018
0.096050001680851	-7.8520893162878
0.096100002527237	-7.8533020896966
0.096150003373623	-7.8553011248074
0.096199996769428	-7.8580748253650
0.096249997615814	-7.8616070578874
0.096299998462200	-7.8658620453113
0.096349999308586	-7.8707939582521
0.096400000154972	-7.8763456787696
0.096450001001358	-7.8824436112407
0.096500001847744	-7.8890041225453
0.096550002694130	-7.8959364353476
0.096600003540516	-7.9031323812794
0.096649996936321	-7.9104808035920
0.096699997782707	-7.9178584979654
0.096749998629093	-7.9251359385177
0.096799999475479	-7.9321799128816
0.096850000321865	-7.9388503207156
0.096900001168251	-7.9450080702087
0.096950002014637	-7.9505086842167
0.097000002861023	-7.9552172537172
0.097050003707409	-7.9589925999241
0.097099997103214	-7.9617021058675
0.097149997949600	-7.9632239907833
0.097199998795986	-7.9634388601196
0.097249999642372	-7.9622431112008
0.097300000488758	-7.9595422956527
0.097350001335144	-7.9552559444187
0.097400002181530	-7.9493171244645
0.097450003027916	-7.9416790466984
0.097499996423721	-7.9323075942077
0.097549997270107	-7.9211897890619
0.097599998116493	-7.9083245586132
0.097649998962879	-7.8937353352755
0.097699999809265	-7.8774580984452
0.097750000655651	-7.8595486974765
0.097800001502037	-7.8400761116247
0.097850002348423	-7.8191246659190
0.097900003194809	-7.7967944549658
0.097949996590614	-7.7731951690589
0.097999997437000	-7.7484496210681
0.098049998283386	-7.7226850330063
0.098099999129772	-7.6960416476319
0.098149999976158	-7.6686585529724
0.098200000822544	-7.6406796385675
0.098250001668930	-7.6122513423008
0.098300002515316	-7.5835171908538
0.098350003361702	-7.5546223154972
0.098399996757507	-7.5257043353299
0.098449997603893	-7.4968925245004
0.098499998450279	-7.4683150842316
0.098549999296665	-7.4400873358983
0.098600000143051	-7.4123188084116
0.098650000989437	-7.3851009551108
0.098700001835823	-7.3585218635456
0.098750002682209	-7.3326532315420
0.098800003528595	-7.3075552375841
0.098849996924400	-7.2832727464829
0.098899997770786	-7.2598414201898
0.098949998617172	-7.2372764298517
0.098999999463558	-7.2155857071012
0.099050000309944	-7.1947608799383
0.099100001156330	-7.1747786559101
0.099150002002716	-7.1556085486809
0.099200002849102	-7.1371999967622
0.099250003695488	-7.1194974306123
0.099299997091293	-7.1024292533003
0.099349997937679	-7.0859193980714
0.099399998784065	-7.0698777851896
0.099449999630451	-7.0542093150579
0.099500000476837	-7.0388113381031
0.099550001323223	-7.0235760210613
0.099600002169609	-7.0083940072308
0.099650003015995	-6.9931516034383
0.099699996411800	-6.9777350145655
0.099749997258186	-6.9620323520916
0.099799998104572	-6.9459322293490
0.099849998950958	-6.9293290620997
0.099899999797344	-6.9121252356777
0.099950000643730	-6.8942265433314
0.10000000149012	-6.8755516009011
