#Parameters = {ApertureA=7300; ApertureB=6000; Horn_Height=7300; ProbeHeight=1333; ProbeL=2000; ProbeR=23.5; ProbeRin=69.2; ProbeRout=72; R=10000; Thickness=3; WGH=3200; WGL=3000; WGW=2000}
#"Frequency / GHz"	"S1,1 [Magnitude / dB]"
#-----------------------------------------
0.075850002467632	-18.359692753335
0.075900003314018	-18.472001688988
0.075949996709824	-18.586217346036
0.075999997556210	-18.702378567618
0.076049998402596	-18.820525731641
0.076099999248981	-18.940695158309
0.076150000095367	-19.062920911213
0.076200000941753	-19.187236589144
0.076250001788139	-19.313673946234
0.076300002634525	-19.442256033430
0.076350003480911	-19.573006963850
0.076399996876717	-19.705942663275
0.076449997723103	-19.841076795216
0.076499998569489	-19.978414868345
0.076549999415874	-20.117954163484
0.076600000262260	-20.259687777861
0.076650001108646	-20.403596291216
0.076700001955032	-20.549653864507
0.076750002801418	-20.697825262761
0.076800003647804	-20.848062777950
0.076849997043610	-21.000310324117
0.076899997889996	-21.154493901750
0.076949998736382	-21.310532396163
0.076999999582767	-21.468330828006
0.077050000429153	-21.627776334508
0.077100001275539	-21.788744636359
0.077150002121925	-21.951095918051
0.077200002968311	-22.114675808101
0.077249996364117	-22.279307910272
0.077299997210503	-22.444810158621
0.077349998056889	-22.610975056577
0.077399998903275	-22.777582980867
0.077449999749660	-22.944399375880
0.077500000596046	-23.111170824969
0.077550001442432	-23.277632559691
0.077600002288818	-23.443500095307
0.077650003135204	-23.608480401695
0.077699996531010	-23.772268800673
0.077749997377396	-23.934545911912
0.077799998223782	-24.094983662217
0.077849999070168	-24.253248797940
0.077899999916553	-24.408997222284
0.077950000762939	-24.561885023027
0.078000001609325	-24.711562222960
0.078050002455711	-24.857684739388
0.078100003302097	-24.999899327766
0.078149996697903	-25.137866169027
0.078199997544289	-25.271244942245
0.078249998390675	-25.399703173913
0.078299999237061	-25.522915293511
0.078350000083447	-25.640567182290
0.078400000929832	-25.752348808316
0.078450001776218	-25.857968596341
0.078500002622604	-25.957142272246
0.078550003468990	-26.049594492324
0.078599996864796	-26.135068510157
0.078649997711182	-26.213313825679
0.078699998557568	-26.284097311862
0.078749999403954	-26.347197283300
0.078800000250340	-26.402408155929
0.078850001096725	-26.449538706317
0.078900001943111	-26.488416587099
0.078950002789497	-26.518885021193
0.079000003635883	-26.540815044434
0.079049997031689	-26.554096787143
0.079099997878075	-26.558647324783
0.079149998724461	-26.554417950799
0.079199999570847	-26.541389778223
0.079250000417233	-26.519580928460
0.079300001263618	-26.489047799085
0.079350002110004	-26.449890262574
0.079400002956390	-26.402246923593
0.079449996352196	-26.346305032300
0.079499997198582	-26.282291920289
0.079549998044968	-26.210481449774
0.079599998891354	-26.131185315845
0.079649999737740	-26.044758316019
0.079700000584126	-25.951589408727
0.079750001430511	-25.852099146392
0.079800002276897	-25.746734424968
0.079850003123283	-25.635964502369
0.079899996519089	-25.520276554203
0.079949997365475	-25.400168267063
0.079999998211861	-25.276141502651
0.080049999058247	-25.148699297946
0.080099999904633	-25.018341495541
0.080150000751019	-24.885556460164
0.080200001597404	-24.750819956177
0.080250002443790	-24.614590634802
0.080300003290176	-24.477307998395
0.080349996685982	-24.339387262594
0.080399997532368	-24.201220009843
0.080449998378754	-24.063170367866
0.080499999225140	-23.925573900742
0.080550000071526	-23.788741970097
0.080600000917912	-23.652953720896
0.080650001764297	-23.518459373440
0.080700002610683	-23.385482356466
0.080750003457069	-23.254216411862
0.080799996852875	-23.124829756798
0.080849997699261	-22.997462283053
0.080899998545647	-22.872228080357
0.080949999392033	-22.749218078630
0.081000000238419	-22.628496974657
0.081050001084805	-22.510107803331
0.081100001931190	-22.394074374595
0.081150002777576	-22.280396577275
0.081200003623962	-22.169059114139
0.081249997019768	-22.060025560534
0.081299997866154	-21.953246715442
0.081349998712540	-21.848655499323
0.081399999558926	-21.746172203455
0.081450000405312	-21.645707454095
0.081500001251698	-21.547159365608
0.081550002098083	-21.450417302703
0.081600002944469	-21.355362350519
0.081649996340275	-21.261869559380
0.081699997186661	-21.169812770126
0.081749998033047	-21.079058728001
0.081799998879433	-20.989476897071
0.081849999725819	-20.900932523301
0.081900000572205	-20.813300049944
0.081950001418591	-20.726448087632
0.082000002264977	-20.640256836423
0.082050003111362	-20.554613653908
0.082099996507168	-20.469406214664
0.082149997353554	-20.384539727091
0.082199998199940	-20.299923094903
0.082249999046326	-20.215479293051
0.082299999892712	-20.131139787898
0.082350000739098	-20.046853427888
0.082400001585484	-19.962575400973
0.082450002431870	-19.878277818939
0.082500003278255	-19.793943616793
0.082549996674061	-19.709567248472
0.082599997520447	-19.625158293195
0.082649998366833	-19.540734065877
0.082699999213219	-19.456323998456
0.082750000059605	-19.371968910700
0.082800000905991	-19.287716840566
0.082850001752377	-19.203623899503
0.082900002598763	-19.119750403463
0.082950003445148	-19.036164914493
0.082999996840954	-18.952937318126
0.083049997687340	-18.870140648717
0.083099998533726	-18.787850372752
0.083149999380112	-18.706136610377
0.083200000226498	-18.625072412893
0.083250001072884	-18.544727186362
0.083300001919270	-18.465162364489
0.083350002765656	-18.386436395041
0.083400003612041	-18.308601764383
0.083449997007847	-18.231700925646
0.083499997854233	-18.155771758011
0.083549998700619	-18.080838359190
0.083599999547005	-18.006917002904
0.083650000393391	-17.934013855964
0.083700001239777	-17.862125209698
0.083750002086163	-17.791234186782
0.083800002932549	-17.721314947750
0.083849996328354	-17.652330884582
0.083899997174740	-17.584229229033
0.083949998021126	-17.516954388283
0.083999998867512	-17.450435260793
0.084049999713898	-17.384591973049
0.084100000560284	-17.319336940111
0.084150001406670	-17.254575506453
0.084200002253056	-17.190203613508
0.084250003099442	-17.126112344614
0.084299996495247	-17.062188655818
0.084349997341633	-16.998311648479
0.084399998188019	-16.934365560185
0.084449999034405	-16.870229978676
0.084499999880791	-16.805785380367
0.084550000727177	-16.740915721735
0.084600001573563	-16.675509206504
0.084650002419949	-16.609457452014
0.084700003266335	-16.542665546597
0.084749996662140	-16.475040699024
0.084799997508526	-16.406504196713
0.084849998354912	-16.336986433496
0.084899999201298	-16.266432670559
0.084950000047684	-16.194796265250
0.085000000894070	-16.122054972575
0.085050001740456	-16.048188734921
0.085100002586842	-15.973200854498
0.085150003433228	-15.897104963578
0.085199996829033	-15.819933426224
0.085249997675419	-15.741724698187
0.085299998521805	-15.662541381729
0.085349999368191	-15.582450406753
0.085400000214577	-15.501531299784
0.085450001060963	-15.419875618092
0.085500001907349	-15.337581792471
0.085550002753735	-15.254758048724
0.085600003600121	-15.171514946149
0.085649996995926	-15.087966560462
0.085699997842312	-15.004232612422
0.085749998688698	-14.920430589448
0.085799999535084	-14.836679434002
0.085850000381470	-14.753088750281
0.085900001227856	-14.669770953128
0.085950002074242	-14.586828727068
0.086000002920628	-14.504359729017
0.086049996316433	-14.422450346281
0.086099997162819	-14.341178187284
0.086149998009205	-14.260612721901
0.086199998855591	-14.180805498740
0.086249999701977	-14.101803347227
0.086300000548363	-14.023633298200
0.086350001394749	-13.946310245626
0.086400002241135	-13.869839741890
0.086450003087521	-13.794204774796
0.086499996483326	-13.719382178915
0.086549997329712	-13.645327114418
0.086599998176098	-13.571985684640
0.086649999022484	-13.499288524034
0.086699999868870	-13.427153455217
0.086750000715256	-13.355484351237
0.086800001561642	-13.284173268770
0.086850002408028	-13.213104823113
0.086900003254414	-13.142152237386
0.086949996650219	-13.071180344077
0.086999997496605	-13.000047364411
0.087049998342991	-12.928609168603
0.087099999189377	-12.856717017909
0.087150000035763	-12.784219933512
0.087200000882149	-12.710970706809
0.087250001728535	-12.636824553837
0.087300002574921	-12.561643509106
0.087350003421307	-12.485296567175
0.087399996817112	-12.407662356350
0.087449997663498	-12.328630304990
0.087499998509884	-12.248107725467
0.087549999356270	-12.166017025233
0.087600000202656	-12.082294990077
0.087650001049042	-11.996900562492
0.087700001895428	-11.909813863354
0.087750002741814	-11.821031602309
0.087800003588200	-11.730578559319
0.087849996984005	-11.638496133763
0.087899997830391	-11.544848221801
0.087949998676777	-11.449722916803
0.087999999523163	-11.353226548327
0.088050000369549	-11.255483986871
0.088100001215935	-11.156642096290
0.088150002062321	-11.056858695891
0.088200002908707	-10.956313155045
0.088249996304512	-10.855192504351
0.088299997150898	-10.753697296080
0.088349997997284	-10.652038774808
0.088399998843670	-10.550433898931
0.088449999690056	-10.449106118867
0.088500000536442	-10.348279281857
0.088550001382828	-10.248183667415
0.088600002229214	-10.149046191492
0.088650003075600	-10.051091970026
0.088699996471405	-9.9545461895677
0.088749997317791	-9.8596236051191
0.088799998164177	-9.7665411916331
0.088849999010563	-9.6755019448111
0.088899999856949	-9.5867075012867
0.088950000703335	-9.5003461854005
0.089000001549721	-9.4165989635075
0.089050002396107	-9.3356383901164
0.089100003242493	-9.2576247131992
0.089149996638298	-9.1827104503623
0.089199997484684	-9.1110339514199
0.089249998331070	-9.0427271699129
0.089299999177456	-8.9779070881068
0.089350000023842	-8.9166785223123
0.089400000870228	-8.8591387396521
0.089450001716614	-8.8053701214213
0.089500002563000	-8.7554445333973
0.089550003409386	-8.7094220262558
0.089599996805191	-8.6673502859613
0.089649997651577	-8.6292637538949
0.089699998497963	-8.5951870829818
0.089749999344349	-8.5651295008504
0.089800000190735	-8.5390892696647
0.089850001037121	-8.5170504876207
0.089900001883507	-8.4989839690839
0.089950002729893	-8.4848480667596
0.090000003576279	-8.4745850520888
0.090049996972084	-8.4681256430663
0.090099997818470	-8.4653823033424
0.090149998664856	-8.4662535729757
0.090199999511242	-8.4706218963199
0.090250000357628	-8.4783570051000
0.090300001204014	-8.4893067258096
0.090350002050400	-8.5033035412312
